-2428374.006216052,-2428374.006216052
-2224561.0139287123,-2224561.0139287123
-2010984.2022501337,-2010984.2022501337
-1893638.8257450773,-1893762.5081092087
-1750023.5649253787,-1750023.5649253787
-1641563.3960914742,-1641563.3960914742
-1566063.1530814432,-1566063.1530814432
-1521629.0111247082,-1521629.0111247082
-1483065.5182589944,-1483065.5182589944
-1413471.3970558646,-1413471.3970558646
-1396522.6803829072,-1396522.6803829072
-1353462.4641145437,-1353462.4641145437
-1250162.5328099295,-1250162.5328099295
-1184595.3891763522,-1184595.3891763522
-1085855.2399212425,-1085855.2399212425
-1036588.7713393995,-1036588.7713393995
-939333.1335110739,-941122.0043720643
-908197.6255905211,-908197.6255905211
-886436.2076307535,-886436.2076307535
-874028.2977423207,-874028.2977423207
-828835.8183309617,-828835.8183309617
-821103.1820703282,-822356.1701487987
-816354.4996708841,-816354.4996708841
-767873.0833192833,-767873.0833192833
-753230.0160213048,-753230.0160213048
-738998.7560454509,-739476.8222233076
-702100.8533592299,-702100.8533592299
-675691.4121296846,-675691.4121296846
-674873.1154691491,-675555.1889493989
-655393.3836112474,-655409.2559112571
-622506.2041630826,-622506.2041630826
-610557.293217629,-610557.293217629
-602034.3496521015,-603154.4667163265
-582679.474706095,-582679.474706095
-565936.2121904495,-570578.6243201499
-562599.6673377773,-562599.6673377773
-550775.2168299998,-550775.2168299998
-547283.7826160477,-547372.6998255535
-542312.4409388772,-542763.2971095387
-527785.2576799435,-527785.2576799435
-512349.2606872886,-512349.2606872886
-505857.34101006575,-507007.64027526556
-465326.665359003,-465326.665359003
-459374.9490320741,-459374.9490320741
-448534.7057595458,-448534.7057595458
-441411.6562383538,-441411.6562383538
-409578.06257732015,-409578.06257732015
-399527.029081141,-399527.029081141
-397981.3126423786,-398058.0021501068
-392168.2050144919,-392168.2050144919
-391614.4844172052,-391614.4844172052
-384907.6644743702,-388339.4759637115
-371934.37899206695,-372865.19652980124
-366103.75260350644,-371012.1308052738
-358287.3005403072,-358287.3005403072
-342300.82597375393,-342300.82597375393
