110323.3359,109349.937,103907.2611,,110680.75,109609.21,101566.75,,108506.1084,107626.8088,96716.13364,,105038.6143,103790.0778,98698.27596,,109146.75,108207.23,102175.75,,110618.75,109779.59,100309.75,,109417.75,108555.77,99804.75,,108549.3365,107631.3674,101533.2802,,109673.75,108716.16,101803.75,,109106.1272,108140.6834,100723.9668
110379.7008,109138.0723,100313.4472,,110680.75,109933.4,99975.75,,108332.2438,106903.9234,100579.3727,,105498.2646,103902.2063,99183.64485,,109146.75,108341.73,101113.75,,110618.75,109717.14,101330.75,,109417.75,108883.49,102954.75,,108554.7373,107643.5363,98777.82521,,109673.75,109064.12,104657.75,,109144.744,108169.7354,100987.4489
110419.2967,108935.557,101392.7509,,110680.75,109372.88,93279.75,,108375.1514,107100.0952,82711.06753,,105368.383,103678.7155,97589.74698,,109156.75,107894.81,88742.75,,110618.75,109572.63,99357.75,,109417.75,108617.27,102166.75,,108615.75,107239.938,94446.09778,,109673.75,108621.91,101290.75,,109147.3701,107892.6451,95664.15702
110396.242,109093.0131,102961.1296,,110680.75,109757.25,100207.75,,108414.3006,107371.0056,97609.11164,,105067.9266,103211.9624,95883.8893,,109156.75,108448.36,103301.75,,110618.75,109690.46,98643.75,,109417.75,108827.04,103090.75,,108615.75,107577.871,96617.47929,,109673.75,108857.68,102948.75,,109115.7744,108092.738,100140.4844
110576.7917,109218.3597,101120.5639,,110680.75,109949.39,104028.75,,108518.6748,107325.1078,101132.9228,,104808.2487,103363.3864,87656.11147,,109156.75,108667.21,103949.75,,110618.75,109737.26,100467.75,,109417.75,108521.99,99665.75,,108615.75,107639.0167,100614.75,,109673.75,108681.94,102019.75,,109118.5795,108122.629,100072.8998
110424.0128,108952.6599,83886.66039,,110680.75,109845.05,100244.75,,108429.2263,107499.4184,99382.0845,,105227.3489,103197.4246,89915.00683,,109156.75,108549.77,88706.75,,110618.75,109894.46,103138.75,,109417.75,108770.11,102165.75,,108615.75,108095.63,100814.75,,109673.75,108843.38,85183.75,,109138.232,108183.1003,94826.47241
110385.4793,109058.4447,98570.22332,,110680.75,109507.24,91708.75,,108448.3749,107364.7428,99846.51746,,105078.294,103516.983,96536.65084,,109156.75,108064.49,95108.75,,110618.75,109752.02,88224.75,,109417.75,108630.65,96673.75,,108615.75,108051.84,101216.75,,109673.75,108683.69,99859.75,,109119.5165,108070.0112,96416.21018
110545.1723,109319.1763,102743.4271,,110680.75,109728.81,85109.75,,108452.1548,107333.7261,100349.046,,105230.6717,103753.4539,96037.93782,,109156.75,108270.2,102486.75,,110618.75,109874.13,101395.75,,109417.75,108716.48,99369.75,,108730.75,108028.27,99343.75,,109673.75,108621.29,103186.75,,109167.3888,108182.8374,98891.43454
110430.0705,109033.1391,91593.35302,,110680.75,109718.55,103327.75,,108335.4059,107056.1508,100748.2282,,105095.8731,103784.9004,92184.48589,,109156.75,107650.48,82009.75,,110618.75,109350.56,97213.75,,109417.75,108307.56,101254.75,,108730.75,107987.16,103089.75,,109673.75,108941.38,99723.75,,109126.6499,107981.0978,96793.9519
110666.9853,108648.7558,90549.18983,,110680.75,109786.43,100123.75,,108319.9013,107216.2387,101258.2622,,105137.8167,103345.5898,97402.99126,,109156.75,108529.59,99791.75,,110618.75,109824.2,101696.75,,109417.75,108304.99,91278.75,,109259.75,108051.74,102473.75,,109673.75,108567.68,93875.75,,109214.6893,108030.5794,97605.66037
110434.3559,109454.0282,102550.3401,,110680.75,109533.84,103087.75,,108311.7528,107395.6946,101427.1868,,105103.4879,103445.3363,94336.18862,,109156.75,108190.8,98922.75,,110618.75,109725.03,103135.75,,109417.75,108360.4,91602.75,,109519.75,108281.06,102393.75,,109673.75,108970.32,103570.75,,109213.0107,108150.7232,100114.1351
110537.9282,109412.0418,99884.95049,,110680.75,109507.76,98403.75,,108444.9394,107367.9692,100993.9051,,105196.8036,103407.7088,97297.59185,,109156.75,108262.64,100913.75,,110618.75,109482.67,101393.75,,109417.75,108239.01,93649.75,,109519.75,108409.36,101315.75,,109673.75,108635.31,100667.75,,109249.6857,108080.4966,99391.21638
110540.8427,109157.6027,90313.53241,,110680.75,109410.53,100470.75,,108585.6193,107133.5881,85166.69787,,105280.846,103596.1307,97147.13346,,109156.75,108170.99,100101.75,,110618.75,109070.71,89444.75,,109417.75,108590.43,100249.75,,109901.75,108636.01,99640.75,,109673.75,108815.54,101175.75,,109317.4231,108064.6146,95967.87375
110512.942,109190.2538,101442.4494,,110680.75,109678.18,99882.75,,108425.6152,107272.899,97098.1541,,105408.3603,103288.8359,97608.93653,,109156.75,108268.36,100203.75,,110618.75,110016.93,102647.75,,109417.75,108278.71,98288.75,,109901.75,108570.21,93172.75,,109673.75,108789.84,100478.75,,109310.7131,108150.4687,98980.44889
110522.0161,109398.4389,103608.2813,,110680.75,109642.75,101040.75,,108537.5363,107284.2041,98792.40368,,105427.2648,103408.0402,96628.93874,,109156.75,108051.01,89588.75,,110618.75,109538.63,94170.75,,109417.75,108286.37,100484.75,,109901.75,108679.49,96365.75,,109673.75,108602.67,96093.75,,109326.2575,108099.067,97419.34708
110430.9212,109367.12,100953.627,,110680.75,109429.03,88955.75,,108458.5726,107360.1384,102229.52,,105100.0493,103598.4889,97797.02585,,109156.75,107998.81,101052.75,,110618.75,109422.63,97398.75,,109417.75,108272.13,94000.75,,110002.75,108706.58,85065.75,,109673.75,108846.15,101725.75,,109282.227,108111.2308,96575.51921
110482.3598,109304.5875,101457.1444,,110680.75,109667.99,102803.75,,108474.504,107462.3741,102744.9606,,105851.61,103624.8031,95880.37976,,109156.75,108472.36,102254.75,,110618.75,109327,101772.75,,109417.75,108356.67,98835.75,,110002.75,109155.34,103529.75,,109673.75,108434,101846.75,,109373.2193,108200.5694,101236.2205
110638.0276,109194.8283,94659.3744,,110680.75,109198.59,91118.75,,108479.2241,107163.5499,84468.62035,,105100.5568,103267.4655,96825.58542,,109156.75,108301.46,92445.75,,110618.75,109831.1,103474.75,,109417.75,108699.09,101828.75,,110220.75,109158.21,100689.75,,109673.75,108455.73,91567.75,,109331.812,108141.1138,95231.00891
110592.9965,109101.2254,102739.5744,,110680.75,109744.1,104383.75,,108436.3913,107377.7127,92264.98249,,105641.0666,103759.8597,95757.88155,,109156.75,108030.12,101624.75,,110618.75,109533.59,102171.75,,109417.75,108938.62,104074.75,,110220.75,108695.42,100858.75,,109673.75,108766.55,102272.75,,109382.1061,108216.3553,100683.2154
110688.0313,109082.926,90843.44537,,110680.75,109722.12,93569.75,,108705.1578,107139.7197,90931.04768,,105033.3991,103161.0411,96200.32251,,109156.75,108509.88,102741.75,,110618.75,109572.93,101631.75,,109417.75,108555.72,102565.75,,110220.75,109016.72,101294.75,,109673.75,108700.19,91687.75,,109355.0098,108162.3608,96829.59062
110565.1294,109297.6542,99572.19537,,110680.75,109884.83,104076.75,,108481.2775,107684.1139,102670.5932,,105011.3349,103398.5542,94951.54707,,109156.75,108237.63,91666.75,,110618.75,109389.48,101049.75,,109417.75,108382.3,101428.75,,110504.75,109100.75,100751.75,,109673.75,108632.29,99511.75,,109345.5824,108223.0669,99519.98174
110565.7989,109419.1198,103211.0321,,110680.75,109611.49,102189.75,,108440.3004,107415.6942,100146.7364,,104691.1529,103419.4808,98644.40218,,109156.75,108187.08,100295.75,,110618.75,109354.66,102868.75,,109417.75,108923.54,104229.75,,110504.75,109399.04,103295.75,,109673.75,108246.5,99330.75,,109305.528,108219.6227,101579.1856
110672.242,109206.1483,100834.155,,110680.75,109661.43,95180.75,,108529.8246,107398.1084,99133.53599,,105485.064,103352.7514,95984.60504,,109156.75,108549.58,101896.75,,110618.75,109552.49,102174.75,,109417.75,108709.05,103205.75,,110504.75,108916.71,88166.75,,109673.75,108671.69,96919.75,,109415.5145,108224.2176,98166.31067
110518.1292,109203.5736,80733.4325,,110680.75,109625.28,101655.75,,108505.9191,107114.5231,92050.20441,,105347.3146,103777.5357,98008.51671,,109156.75,108298.02,97394.75,,110618.75,109593.07,102414.75,,109417.75,108757.47,101790.75,,110504.75,109566.52,98023.75,,109673.75,108616.35,90418.75,,109380.4292,108283.5936,95832.29485
110481.2615,109160.366,99219.37139,,110680.75,109689.77,102349.75,,108514.634,107138.6103,99779.6161,,105056.7106,103184.8745,85757.72892,,109156.75,108418.1,101060.75,,110618.75,109655.95,102425.75,,109417.75,108082.13,97670.75,,110504.75,109399.62,102998.75,,109673.75,108934.7,101098.75,,109345.0118,108184.9023,99151.24627
110583.6293,109388.1952,98127.82464,,110680.75,109441.69,94330.75,,108364.0842,107636.8427,101414.4628,,105391.5687,103792.7493,96444.34309,,109156.75,108323.07,95926.75,,110618.75,109769.09,76504.75,,109417.75,108704.64,98847.75,,110504.75,109168.55,99605.75,,109673.75,108639.88,94411.75,,109376.8647,108318.3008,95068.23672
110464.0292,109323.9019,103590.5259,,110680.75,109451.43,101511.75,,108541.6327,107150.4225,98323.57752,,105277.7217,102878.9555,89764.52665,,109156.75,108070.86,93723.75,,110618.75,109264.11,96043.75,,109417.75,108605.35,100146.75,,110504.75,109572.87,100743.75,,109673.75,108585.35,101401.75,,109370.6537,108100.3611,98361.12557
110518.1496,109213.873,101860.1492,,110680.75,109925.15,102113.75,,108297.8859,107343.995,100007.4576,,104948.9966,103571.0919,94079.99632,,109156.75,108470.72,101709.75,,110618.75,109425.23,101894.75,,109417.75,108322.34,99545.75,,110504.75,109105.8,102105.75,,109673.75,108474.66,101431.75,,109313.0591,108205.8733,100527.6781
110567.4135,109401.0077,94851.00249,,110680.75,109709.98,93336.75,,108380.9736,107079.823,82675.84943,,105109.8396,103571.0283,90823.57497,,109156.75,108617.33,100577.75,,110618.75,109621.23,100650.75,,109417.75,108382.82,92358.75,,110504.75,109190.57,100668.75,,109673.75,108439.11,93789.75,,109345.6363,108223.6554,94414.76965
110655.6486,109011.201,90709.88986,,110680.75,109830.33,101477.75,,108509.5386,107144.3991,94706.75921,,105343.8426,103906.2529,97699.63605,,109156.75,108456.87,97770.75,,110618.75,109483.24,98328.75,,109417.75,108406.44,101812.75,,110504.75,109550.46,102187.75,,109673.75,108772.77,96956.75,,109395.7255,108284.6626,97961.19835
110393.5421,109557.5163,102962.9758,,110680.75,109382.65,94499.75,,108649.3614,107336.7013,101828.2752,,105060.6722,103255.0531,83690.12151,,109156.75,108590.51,103958.75,,110618.75,109856.74,102628.75,,109417.75,108146.12,101373.75,,110504.75,108803.79,88932.75,,109673.75,108723.64,101505.75,,109350.6751,108183.6356,97931.20806
110591.3656,109093.6961,95066.07791,,110680.75,109694.08,103041.75,,108315.2129,107359.1254,99983.25601,,105312.9816,103899.5901,94021.02888,,109156.75,108271.32,100804.75,,110618.75,109402.74,100658.75,,109417.75,108440.4,95231.75,,110504.75,109421.27,93617.75,,109673.75,109034.78,98011.75,,109363.5622,108290.778,97826.31809
110485.1446,109045.2867,90713.17743,,110680.75,109513.04,98272.75,,108391.3875,107028.132,99985.15653,,105616.5665,103855.4027,94557.71381,,109156.75,108179.73,101332.75,,110618.75,109473.28,97531.75,,109417.75,108678.87,100008.75,,110617.75,109130.7,100591.75,,109673.75,108754.2,102003.75,,109406.511,108184.2935,98333.06086
110516.7095,109107.8852,95063.53479,,110680.75,109543.4,90379.75,,108289.1372,106974.3072,91271.41755,,106053.6594,103628.699,97666.51581,,109156.75,108148.7,94992.75,,110618.75,109694.85,93821.75,,109417.75,108598.57,101109.75,,110617.75,109949.73,101995.75,,109673.75,108624.07,103198.75,,109447.2229,108252.2457,96611.10757
110563.2216,109032.5997,100600.2432,,110680.75,109790.74,94697.75,,108321.5556,107486.4168,102290.9215,,105880.343,103638.6656,94576.85773,,109156.75,107757.9,89640.75,,110618.75,109498.64,97188.75,,109417.75,108731.95,101855.75,,110617.75,109254.22,100569.75,,109673.75,108797.79,103002.75,,109436.7356,108220.9913,98269.28027
110604.8719,109120.9426,88605.03904,,110680.75,109825.04,100328.75,,108414.2234,107120.717,100201.1044,,105411.8309,103959.2533,97656.1127,,109156.75,108066.52,90059.75,,110618.75,109266.2,88676.75,,109417.75,108606.07,100384.75,,110617.75,109584.45,101660.75,,109673.75,108603.42,101376.75,,109399.6029,108239.1792,96549.9729
110635.3552,109307.6298,90523.4058,,110680.75,109142.88,92906.75,,108357.015,107098.5874,89949.99734,,105269.7075,103857.6365,96123.83414,,109156.75,108144.31,91825.75,,110618.75,109313.93,95277.75,,109417.75,108602.94,90289.75,,110617.75,109087.49,100596.75,,109673.75,108594.36,103489.75,,109380.842,108127.7515,94553.74859
110509.6797,109382.9711,101553.1509,,110680.75,109712.97,102479.75,,108371.7446,107068.6706,84653.37421,,105496.5473,104054.4665,98916.80576,,109156.75,108505.29,97558.75,,110618.75,109821.89,104534.75,,109417.75,108655.72,98993.75,,110617.75,109798.12,101246.75,,109673.75,109039.84,103263.75,,109393.7191,108448.882,99244.53677
110497.9116,108920.981,90210.79268,,110680.75,109884.15,101201.75,,108602.2046,107333.4651,95089.75836,,105532.6244,103667.8622,96106.83812,,109156.75,108230.18,101032.75,,110618.75,109828.63,94997.75,,109417.75,108509.56,94303.75,,110617.75,109779.49,103921.75,,109673.75,108791.81,101483.75,,109422.0267,108327.3476,97594.32102
110496.4439,109030.61,99754.92889,,110680.75,110193.68,105450.75,,108272.7234,107301.9752,103222.0071,,105524.6254,103927.287,94011.8998,,109156.75,107884.9,87980.75,,110618.75,109774.1,102536.75,,109417.75,108560.38,84945.75,,110617.75,109204.73,95644.75,,109673.75,108333.52,92532.75,,109384.3659,108245.6869,96231.14842
110551.6993,109144.565,99110.71851,,110680.75,109403.73,95216.75,,108396.448,107216.5326,99875.04148,,105041.4818,103590.446,98047.42756,,109156.75,108098.12,92777.75,,110618.75,109596.53,102264.75,,109417.75,108664.08,102402.75,,110617.75,109564.74,100192.75,,109773.75,108884.4,102484.75,,109361.681,108240.3493,99152.52084
110563.3638,109467.4214,101530.8148,,110680.75,109395.47,102047.75,,108496.8247,107138.0937,98021.22368,,105772.5534,103811.7904,97162.41885,,109156.75,108377.07,98197.75,,110618.75,109313.76,80677.75,,109417.75,108348.34,92045.75,,110617.75,109280.68,101814.75,,109773.75,108684.58,102557.75,,109455.3602,108201.9117,97117.32859
110766.8651,109423.2362,102448.2226,,110680.75,109979.5,95511.75,,108407.6449,107225.3706,98024.47198,,105429.2859,103666.3331,89163.82681,,109156.75,108437.12,93212.75,,110618.75,109463.31,97355.75,,109417.75,108598.97,102016.75,,110617.75,109428.84,101225.75,,109773.75,108777.02,96299.75,,109429.9218,108333.3,97251.00238
110820.5768,109528.5443,100276.0305,,110680.75,110024.52,98515.75,,108299.7554,107293.8286,94491.79863,,105374.2453,103578.2168,89542.32503,,109156.75,108498.85,102523.75,,110618.75,109655.44,99280.75,,109417.75,108249.52,100631.75,,110617.75,109163.03,101171.75,,109773.75,108623.1,97906.75,,109417.7864,108290.5611,98260.07269
110790.3163,109560.9736,99906.76084,,110680.75,109591.61,91983.75,,108391.1927,107337.566,91515.62698,,105338.9995,103546.3917,95954.36385,,109156.75,108340.14,86333.75,,110618.75,109521.53,98173.75,,109417.75,108507.6,100178.75,,110617.75,109084.78,93858.75,,109776.75,108814.49,98669.75,,109421.0009,108256.1202,95175.02796
110858.5028,109674.0996,101906.5759,,110680.75,109691.63,99734.75,,108332.8118,107483.4845,101108.5464,,105206.9536,103447.3412,93045.44238,,109156.75,108592.68,101512.75,,110618.75,109764.71,90828.75,,109417.75,108737.44,103282.75,,110617.75,109448.24,94496.75,,109776.75,108736.84,100246.75,,109407.4187,108397.385,98462.56274
110818.922,109504.8672,92248.48521,,110680.75,109895.54,100784.75,,108453.4364,107268.7354,93130.1242,,105324.722,104183.9799,100466.7659,,109156.75,107935.32,76473.75,,110618.75,109624.23,101935.75,,109417.75,108477.58,99081.75,,110617.75,109640.24,97117.75,,109776.75,108771.44,100213.75,,109429.5089,108366.8814,95716.98614
110830.4417,109852.5169,102256.3053,,110680.75,109681.59,101382.75,,108474.227,107441.5551,102786.5714,,105400.3636,103865.3806,97781.95904,,109156.75,107910.94,102205.75,,110618.75,109733.09,103711.75,,109417.75,108557.71,101235.75,,110617.75,109321.98,88766.75,,109875.75,108914.61,99303.75,,109452.5036,108364.3747,99936.81508
110817.6972,109629.3654,89653.77172,,110680.75,109742.78,102483.75,,108279.81,107393.0216,99908.9176,,105544.7327,103845.8031,93309.32587,,109156.75,108311.92,92315.75,,110618.75,109936.84,102519.75,,109417.75,108589.07,89122.75,,110792.75,109353.32,102040.75,,109875.75,108950.93,103936.75,,109464.9711,108417.0056,97254.6128
110824.8467,110041.6472,104076.0838,,110680.75,109288.6,100688.75,,108226.6747,107320.3669,96811.45826,,105594.2781,104011.9855,94035.51692,,109156.75,108417.36,100678.75,,110618.75,109698.75,103229.75,,109417.75,108570.72,101484.75,,110909.75,109296.12,102728.75,,109875.75,108742.91,100489.75,,109478.3666,108376.4955,100469.2843
110793.5745,109861.7866,102320.7153,,110680.75,109837.31,103751.75,,108336.2044,107401.2681,98929.54404,,106002.2333,104408.918,98539.94,,109156.75,108297.64,98387.75,,110618.75,109817.8,95640.75,,109417.75,108900.9,102311.75,,110909.75,109791.53,102493.75,,109875.75,108999.46,102738.75,,109532.3903,108590.7347,100568.2999
110807.2655,109444.5318,90880.76548,,110680.75,109905.21,101089.75,,108361.1992,107288.0863,96446.66131,,105204.0745,103906.6177,97162.79252,,109156.75,108512.26,101790.75,,110618.75,109714.48,96633.75,,109417.75,108385.09,96148.75,,110909.75,109772.39,101425.75,,109875.75,109070.99,101773.75,,109448.0044,108444.4062,98150.30214
110828.5868,109616.3333,101714.3633,,110680.75,109699.66,96613.75,,108338.7171,106967.4102,88154.47478,,105662.6604,103864.8348,98495.32402,,109156.75,108290.33,100013.75,,110759.75,109539.57,100823.75,,109417.75,108941.05,102193.75,,110909.75,109316.65,93243.75,,109875.75,109054.1,102929.75,,109514.496,108365.5487,98242.51801
110796.6285,109654.712,101760.5748,,110680.75,109882.63,101082.75,,108501.9283,107035.6892,92312.42892,,105518.5962,103923.4096,95915.94828,,109156.75,108292.22,96040.75,,110915.75,109432.22,97558.75,,109417.75,108635.99,100872.75,,110909.75,109526.28,84320.75,,109875.75,108539.83,99901.75,,109530.4059,108324.7757,96640.71689
110756.8336,109820.5882,92515.75186,,110680.75,109831.73,98992.75,,108456.6786,107406.3495,100605.6836,,105687.3881,103432.1119,92823.22594,,109156.75,108701.2,104037.75,,110915.75,109351.93,99528.75,,109417.75,108462.94,99263.75,,110909.75,109478.78,99026.75,,109875.75,108858.27,93950.75,,109539.7111,108371.5444,97860.57349
110827.3045,109570.6112,99572.72297,,110680.75,109748.08,101302.75,,108328.0654,107451.1986,101659.6688,,106228.8567,104323.5032,93147.86547,,109156.75,108247.09,100844.75,,110915.75,109814.75,102094.75,,109417.75,108790.42,96672.75,,110909.75,109850.64,92430.75,,109875.75,108996.29,102204.75,,109593.4141,108532.5092,98881.19525
110825.0116,109553.6835,99281.42854,,110680.75,109182.39,92380.75,,108348.0613,107218.7642,100177.3457,,105842.8584,104390.4379,95257.64427,,109156.75,108074.01,94159.75,,110915.75,110069.83,101363.75,,109417.75,108595.26,100209.75,,110909.75,109996.84,93509.75,,109875.75,108663.61,94737.75,,109552.4924,108416.0917,96786.43539
110826.5417,109618.1261,102581.2975,,110680.75,109479.64,90514.75,,108567.4745,107504.1534,101929.3721,,106322.5603,104315.9228,96861.38371,,109156.75,108377.14,91119.75,,110915.75,109832.85,102680.75,,109417.75,108560.44,101390.75,,110909.75,109694.8,101732.75,,109875.75,108807.73,104142.75,,109630.3418,108465.6447,99217.06148
110717.5259,109233.4136,94461.3757,,110680.75,109765.42,97313.75,,108296.374,107413.4349,98288.90375,,105843.3931,104367.9474,94487.29501,,109156.75,108622.66,104295.75,,110915.75,109572.32,102457.75,,109417.75,108836.67,102322.75,,110909.75,109474.66,99548.75,,109884.75,109164.45,104048.75,,109535.8659,108494.5529,99691.67494
110864.695,109650.8419,102250.8189,,110680.75,109588.56,96636.75,,108387.9653,107133.2645,88934.71451,,105954.2817,103986.6418,87473.29864,,109156.75,107994.28,95753.75,,110915.75,109577.14,94696.75,,109417.75,108560.99,99251.75,,110909.75,109795.45,101557.75,,110218.75,109169.87,102242.75,,109611.8269,108384.1153,96533.14801
110762.2256,109963.6232,102112.7643,,110680.75,109829.63,102209.75,,108528.1731,107410.5178,100071.5501,,105936.345,103997.1555,87031.86693,,109156.75,108598.92,101370.75,,110915.75,110067.37,101142.75,,109417.75,108371.27,84604.75,,110909.75,109814.89,101904.75,,110579.75,109089.69,99371.75,,109654.1382,108571.4518,97757.85348
110794.6453,109670.4222,92034.50509,,110680.75,109550.61,94230.75,,108326.3211,107589.3469,103108.6405,,106114.0451,104129.5075,98115.00144,,109156.75,107967.14,85142.75,,110915.75,109876.65,102852.75,,109417.75,108421.03,96801.75,,110909.75,110083.22,102245.75,,110579.75,109736.28,102343.75,,109655.0568,108558.2452,97430.62745
110864.5169,109576.3002,98800.56432,,110680.75,109195.62,98018.75,,108237.4544,107157.1444,89945.27213,,106232.2441,104085.7721,86538.3461,,109156.75,108221.6,98697.75,,110915.75,110032.63,103241.75,,109417.75,108492.9,102343.75,,110909.75,109869.67,99179.75,,110579.75,109348.39,102716.75,,109666.0795,108442.2252,97720.29806
110786.8931,109550.8661,98282.99197,,110680.75,109882.67,96135.75,,108270.0725,107352.6339,100676.5181,,106110.7634,104334.3362,98301.7157,,109156.75,107724.87,81923.75,,110915.75,109640.01,100223.75,,109417.75,108418.25,95560.75,,110909.75,109619.88,102817.75,,110579.75,109616.67,102344.75,,109647.581,108460.0207,97363.08064
110822.6837,109448.5531,102024.7928,,110680.75,109781.32,93068.75,,108379.8526,107103.7743,86318.99494,,105638.4194,103859.4713,96335.35583,,109156.75,108259.47,100834.75,,110915.75,109966.41,103011.75,,109417.75,108631.13,102240.75,,110909.75,110145.24,102802.75,,110579.75,109624.41,101993.75,,109611.2729,108535.531,98736.84928
110839.6629,109956.5838,104404.7142,,110680.75,109168.15,93884.75,,108318.1511,107557.2499,101262.4502,,105948.5342,104371.6613,98257.10392,,109156.75,108290.59,87144.75,,110915.75,109630.59,88706.75,,109417.75,108647.7,102231.75,,110909.75,109635.97,101320.75,,110579.75,108866.4,84208.75,,109640.7609,108458.3217,95713.52982
110814.4078,109962.3953,101953.3365,,110680.75,109823.15,103499.75,,108398.8991,107187.4875,97412.91508,,105824.8104,104197.2171,96860.89021,,109156.75,108617.52,96559.75,,110915.75,110183.31,101972.75,,109417.75,108892.46,101652.75,,110909.75,109916.24,99851.75,,110579.75,109273.81,93214.75,,109633.1797,108672.6211,99219.84909
110892.1725,109996.6989,97692.24446,,110680.75,109376.12,101528.75,,108717.1132,107030.4131,100721.4609,,105806.3506,104194.5877,96319.61706,,109156.75,108312.52,98878.75,,110915.75,109776.36,97757.75,,109417.75,108678.17,100968.75,,110909.75,109423.84,93877.75,,110579.75,109595.93,103701.75,,109675.1262,108487.1822,99049.64693
110910.3303,109604.9377,97207.63303,,110680.75,109654.55,90662.75,,108268.6452,107165.4372,99423.99636,,105744.6118,104033.7162,98400.3216,,109156.75,108238.59,99910.75,,110915.75,109963.97,99595.75,,109417.75,108603.5,101477.75,,110909.75,109556.37,102625.75,,110579.75,109418.49,100897.75,,109620.4541,108471.0623,98911.38344
110892.1725,110026.8808,103362.6937,,110680.75,109716.65,87783.75,,108331.705,107369.6639,99520.95484,,105898.0516,103888.1724,96197.05776,,109156.75,108284.95,100182.75,,110915.75,109671.24,98916.75,,109417.75,108837.17,102016.75,,110909.75,109576.7,101596.75,,110579.75,109375.44,101594.75,,109642.4921,108527.4297,99019.13403
110880.3128,109413.4168,91701.67234,,110680.75,109769.98,100597.75,,108297.8605,107459.5073,99986.1156,,105851.6382,104155.1964,93422.21648,,109156.75,107824.59,84389.75,,110915.75,109953.88,103919.75,,109417.75,108685.07,103907.75,,110909.75,109725.53,101903.75,,110579.75,109414.93,94873.75,,109632.2568,108489.1223,97189.16716
110899.3092,109887.221,101554.0937,,110680.75,109511.86,101851.75,,108387.2239,107366.8243,94359.41686,,105729.0401,104445.8425,97590.15281,,109156.75,108390.59,91003.75,,110915.75,109676.54,101025.75,,109417.75,108866.07,100670.75,,110909.75,109641.52,94942.75,,110579.75,109538.42,103419.75,,109630.6748,108591.6542,98490.90704
110920.75,110010.1246,101612.1528,,110680.75,109565.31,100985.75,,108276.0637,107101.3154,96721.47424,,106288.4099,103870.7769,94388.11119,,109156.75,108569.27,93346.75,,110915.75,110049.89,95537.75,,109417.75,108540.91,94331.75,,110909.75,109699.89,101641.75,,110579.75,109950.71,105318.75,,109682.8582,108595.3552,98209.35981
110920.75,109838.7233,97912.62509,,110680.75,109458.35,90250.75,,108478.9729,107302.7042,101113.3525,,105632.8171,104145.3988,94736.83373,,109156.75,108376.57,95249.75,,110915.75,109601.82,92965.75,,109417.75,108844.61,101393.75,,110909.75,109304.01,92403.75,,110579.75,110101.87,94434.75,,109632.56,108552.6729,95606.81237
110920.75,110008.0775,102323.75,,110680.75,109779.93,102517.75,,108407.6841,107332.6779,99743.47665,,105948.9807,104209.8387,94243.27092,,109156.75,108454.61,103403.75,,110915.75,110115.87,101525.75,,109417.75,108130.32,96821.75,,110909.75,109535.25,101382.75,,110579.75,109724.32,88242.75,,109659.7683,108587.8771,98911.6664
110920.75,109943.43,103382.75,,110680.75,109602.84,100165.75,,108462.0252,107637.6061,103558.2314,,105720.7555,104030.0946,98536.03643,,109156.75,108501.49,99728.75,,110915.75,109820.54,103233.75,,109417.75,108707.31,104172.75,,110909.75,109458.4,94300.75,,110579.75,109026.77,91677.75,,109640.4479,108525.3867,99861.83532
110920.75,109685.05,101048.75,,110680.75,109669.23,98960.75,,108357.3166,107538.7392,102987.551,,105905.8351,103892.7981,81017.13721,,109156.75,108285,95470.75,,110915.75,109813.08,99747.75,,109417.75,108683.89,98638.75,,110909.75,109424.21,101385.75,,110579.75,109662.13,103043.75,,109649.378,108517.1253,98033.43757
110920.75,109420.87,92525.75,,110680.75,109600.16,101817.75,,108347.7732,107250.0388,95133.99846,,106269.5431,104185.9402,99573.9168,,109156.75,108253.77,95746.75,,110915.75,109829.32,98538.75,,109417.75,108877.49,101972.75,,110909.75,109842.98,95520.75,,110579.75,109365.56,102480.75,,109688.7296,108514.0143,98145.68503
110920.75,109881.97,93022.75,,110680.75,109558.01,102463.75,,108420.5879,107197.7928,100390.2607,,106500.077,103862.1058,90266.69817,,109156.75,108436.91,102068.75,,110915.75,109829.44,99913.75,,109417.75,108351.51,98706.75,,110909.75,109432.18,97629.75,,110579.75,109637.03,101985.75,,109722.435,108465.2165,98494.24543
110920.75,110081.76,100354.75,,110680.75,109819.16,101508.75,,108524.2361,107505.0217,103364.8809,,105949.2204,103832.8536,84445.22632,,109156.75,108516.99,103281.75,,110915.75,109925.71,102415.75,,109417.75,108502.84,99930.75,,110909.75,109743.04,102173.75,,110579.75,109352.76,102436.75,,109672.7452,108586.6817,99990.26191
110920.75,109976.13,103215.75,,110680.75,109741.29,99848.75,,108362.7697,107218.6461,100201.7724,,106304.456,104198.6162,87034.59718,,109156.75,108377.73,101742.75,,110915.75,109869.19,101474.75,,109417.75,108588.78,102058.75,,110909.75,109252.29,101527.75,,110579.75,109441.64,102314.75,,109694.2751,108518.2569,99935.51328
110920.75,109900,99626.75,,110680.75,109632.33,103404.75,,108530.6276,107484.7376,99347.70972,,105396.9786,103865.0268,93191.29156,,109156.75,108146.06,99169.75,,110915.75,109524.74,100235.75,,109417.75,108386.41,102456.75,,110909.75,109498.4,89805.75,,110579.75,109766.55,104188.75,,109612.0951,108467.1394,99047.47236
