3343.3933684637886,3343.3933684637886
7559.53534854413,7559.53534854413
18335.331404657743,18335.331404657743
22641.102165707038,22641.102165707038
30328.96075328815,30328.96075328815
34979.95452405144,34979.95452405144
39172.486613338406,39172.486613338406
44162.080694915465,44162.080694915465
50598.9616612456,50598.9616612456
52092.34497700908,52092.34497700908
55193.503830283735,55193.503830283735
55344.52692026968,55344.52692026968
59298.03735325314,59298.03735325314
61250.67658236016,61250.67658236016
62949.97491794267,62949.97491794267
64794.077190533586,64794.077190533586
66475.25627512275,66475.25627512275
71141.50021490813,71141.50021490813
73383.33551031264,73383.33551031264
73928.64135986891,73928.64135986891
74428.9496705449,74428.9496705449
74750.37582527335,74750.37582527335
77936.47453859747,77936.47453859747
80425.8861105595,80425.8861105595
80665.24455324233,80665.24455324233
80734.36526647008,80734.36526647008
81413.42102683648,81413.42102683648
83777.00504658102,83777.00504658102
84168.17693048815,84168.17693048815
88208.24802345934,88208.24802345934
88208.24802345934,87971.9250985539
88569.03225514859,88569.03225514859
88569.03225514859,88304.85292876176
89647.67628371039,89647.67628371039
89647.67628371039,88887.75300228452
89647.67628371039,89216.8441925149
90468.23483778424,90468.23483778424
90929.70982123473,90929.70982123473
90929.70982123473,90153.66361605427
91093.50705517473,91093.50705517473
91554.97740190366,91554.97740190366
91554.97740190366,91466.2050164655
91554.97740190366,91327.72592501447
92373.67006980242,92373.67006980242
92373.67006980242,92146.05840997456
93318.8516987703,93318.8516987703
93318.8516987703,93164.24067153309
93377.71892432784,93377.71892432784
93532.32995156507,93532.32995156507
93621.10233700323,93621.10233700323
93621.10233700323,93023.25945915045
93621.10233700323,93125.9203660372
93782.79817182134,93782.79817182134
93869.17318969841,93869.17318969841
94632.55987560797,94632.55987560797
94632.55987560797,91517.490072174
94632.55987560797,90902.0925810284
94632.55987560797,91452.58254524284
94632.55987560797,91642.82082947937
94632.55987560797,91747.19043945166
94632.55987560797,90370.5452524708
94632.55987560797,90297.30979020771
94632.55987560797,89912.26132489592
94632.55987560797,88762.890561743
94632.55987560797,88545.78690905425
94632.55987560797,89756.88856814484
94632.55987560797,89794.3439661789
94632.55987560797,90895.97494486852
94632.55987560797,91094.35987229193
94632.55987560797,91664.91531635495
94632.55987560797,92269.44508807662
94632.55987560797,92907.9342257042
94632.55987560797,93636.56114363587
94632.55987560797,94152.98327369498
94632.55987560797,94000.40512727035
94794.24954670822,94794.24954670822
94794.24954670822,94761.62525253526
96484.4723098099,96484.4723098099
96596.74354027113,96596.74354027113
96596.74354027113,96584.4972170433
97861.03390953958,97861.03390953958
98484.93072646254,98484.93072646254
99073.21937388637,99073.21937388637
99073.21937388637,98626.20766213033
99073.21937388637,98010.49925716774
99073.21937388637,97828.03187152348
99073.21937388637,97920.87311245027
99073.21937388637,97753.42967873628
99073.21937388637,97906.79095382008
99073.21937388637,98331.86015986954
99073.21937388637,98840.52973367777
99120.86531776091,99120.86531776091
99120.86531776091,98968.0209412956
99412.49134163186,99412.49134163186
99412.49134163186,99254.3771730689
99412.49134163186,97529.18471479169
99412.49134163186,96786.75318313665
99412.49134163186,96618.10099480793
99412.49134163186,97070.03811205634
99412.49134163186,97011.8220443806
99412.49134163186,97131.56386061266
99412.49134163186,94633.73785710703
99412.49134163186,94956.6923900261
99412.49134163186,95131.08681662568
99412.49134163186,95452.84103706243
99412.49134163186,95660.7169597187
99412.49134163186,96078.71930886658
99412.49134163186,96207.10073833486
99412.49134163186,96752.37774551421
99412.49134163186,96746.11487311932
99412.49134163186,95925.39305083608
99412.49134163186,96220.05130889225
99412.49134163186,94969.91295998165
99412.49134163186,96028.04352806424
99412.49134163186,93706.8677203473
99412.49134163186,94736.36231097633
99412.49134163186,95387.8628718356
99412.49134163186,96368.11807031427
99412.49134163186,96350.76384601729
99412.49134163186,96199.65298566716
99412.49134163186,95163.66658854387
99412.49134163186,95412.63359689558
99412.49134163186,95985.26035522849
99412.49134163186,97502.91894368877
99412.49134163186,97945.62265696732
99425.56604295241,99425.56604295241
99425.56604295241,99144.92535694211
99425.56604295241,99161.70566592396
99425.56604295241,98036.03489129661
99425.56604295241,98255.02662517055
99425.56604295241,98825.54268638437
99425.56604295241,98808.76237740254
99425.56604295241,98843.30726568602
99425.56604295241,98789.41588394776
99425.56604295241,97691.53494792245
99425.56604295241,98211.92445207632
99425.56604295241,98313.29731784582
99425.56604295241,98031.78686130559
99425.56604295241,99129.66779733088
99425.56604295241,98298.21559767694
99425.56604295241,97328.26416478747
99425.56604295241,97010.87466437797
99425.56604295241,97292.38512091822
99425.56604295241,99184.30897531394
99465.6998667394,99465.6998667394
99465.6998667394,99170.70458845678
99465.6998667394,98813.70272515279
99465.6998667394,98615.65051001706
99465.6998667394,98560.42980581429
99465.6998667394,97889.31981918361
99465.6998667394,98018.7503954634
99539.75250522481,99539.75250522481
99539.75250522481,98336.51697957586
99539.75250522481,99098.46632593387
99539.75250522481,98746.12394406801
99539.75250522481,97958.59686946768
99539.75250522481,97328.31871671487
99539.75250522481,95954.75235784892
99539.75250522481,96249.74763613155
99539.75250522481,96291.69693995004
99539.75250522481,96517.36452838194
99539.75250522481,97188.47451501261
99539.75250522481,95663.72195822823
99539.75250522481,97050.2825391395
99539.75250522481,96305.10313047064
99539.75250522481,96759.29981476399
99539.75250522481,96736.1984975199
99539.75250522481,96036.95902064825
99539.75250522481,96785.42707998754
99539.75250522481,96919.72492542512
99539.75250522481,96814.01269486976
99539.75250522481,96411.3216983979
99539.75250522481,95779.84217905585
99539.75250522481,97648.18579998755
